G.venstart.reg.ad(188,:),-0.066416,0.013477,
G.venstart.reg.ad(189,:),-0.066103,0.013400,
G.venstart.reg.ad(190,:),-0.065789,0.013323,
G.venstart.reg.ad(191,:),-0.065476,0.013246,
G.venstart.reg.ad(192,:),-0.065163,0.013169,
G.venstart.reg.ad(193,:),-0.064850,0.013092,
G.venstart.reg.ad(194,:),-0.064536,0.013014,
G.venstart.reg.ad(195,:),-0.064223,0.012937,
G.venstart.reg.ad(196,:),-0.063910,0.012860,
G.venstart.reg.ad(197,:),-0.063596,0.012783,
G.venstart.reg.ad(198,:),-0.063283,0.012705,
G.venstart.reg.ad(199,:),-0.062970,0.012628,
G.venstart.reg.ad(200,:),-0.062657,0.012551,
G.venstart.reg.ad(201,:),-0.062343,0.012474,
G.venstart.reg.ad(202,:),-0.062030,0.012396,
G.venstart.reg.ad(203,:),-0.061717,0.012319,
G.venstart.reg.ad(204,:),-0.061404,0.012242,
G.venstart.reg.ad(205,:),-0.061090,0.012164,
G.venstart.reg.ad(206,:),-0.060777,0.012087,
G.venstart.reg.ad(207,:),-0.060464,0.012010,
G.venstart.reg.ad(208,:),-0.060150,0.011932,
G.venstart.reg.ad(209,:),-0.059837,0.011855,
G.venstart.reg.ad(210,:),-0.059524,0.011778,
G.venstart.reg.ad(211,:),-0.059211,0.011701,
G.venstart.reg.ad(212,:),-0.058897,0.011623,
G.venstart.reg.ad(213,:),-0.058584,0.011546,
G.venstart.reg.ad(214,:),-0.058271,0.011469,
G.venstart.reg.ad(215,:),-0.057957,0.011392,
G.venstart.reg.ad(216,:),-0.057644,0.011314,
G.venstart.reg.ad(217,:),-0.057331,0.011237,
G.venstart.reg.ad(218,:),-0.057018,0.011160,
G.venstart.reg.ad(219,:),-0.056704,0.011083,
G.venstart.reg.ad(220,:),-0.056391,0.011006,
G.venstart.reg.ad(221,:),-0.056078,0.010929,
G.venstart.reg.ad(222,:),-0.055764,0.010852,
G.venstart.reg.ad(223,:),-0.055451,0.010775,
G.venstart.reg.ad(224,:),-0.055138,0.010698,
G.venstart.reg.ad(225,:),-0.054825,0.010621,
G.venstart.reg.ad(226,:),-0.054511,0.010544,
G.venstart.reg.ad(227,:),-0.054198,0.010468,
G.venstart.reg.ad(228,:),-0.053885,0.010391,
G.venstart.reg.ad(229,:),-0.053571,0.010314,
G.venstart.reg.ad(230,:),-0.053258,0.010237,
G.venstart.reg.ad(231,:),-0.052945,0.010161,
G.venstart.reg.ad(232,:),-0.052632,0.010084,
G.venstart.reg.ad(233,:),-0.052318,0.010008,
G.venstart.reg.ad(234,:),-0.052005,0.009931,
G.venstart.reg.ad(235,:),-0.051692,0.009855,
G.venstart.reg.ad(236,:),-0.051378,0.009779,
G.venstart.reg.ad(237,:),-0.051065,0.009702,
G.venstart.reg.ad(238,:),-0.050752,0.009626,
G.venstart.reg.ad(239,:),-0.050439,0.009550,
G.venstart.reg.ad(240,:),-0.050125,0.009474,
G.venstart.reg.ad(241,:),-0.049812,0.009398,
G.venstart.reg.ad(242,:),-0.049499,0.009322,
G.venstart.reg.ad(243,:),-0.049185,0.009246,
G.venstart.reg.ad(244,:),-0.048872,0.009171,
G.venstart.reg.ad(245,:),-0.048559,0.009095,
G.venstart.reg.ad(246,:),-0.048246,0.009019,
G.venstart.reg.ad(247,:),-0.047932,0.008944,
G.venstart.reg.ad(248,:),-0.047619,0.008869,
G.venstart.reg.ad(249,:),-0.047306,0.008793,
G.venstart.reg.ad(250,:),-0.046992,0.008718,
G.venstart.reg.ad(251,:),-0.046679,0.008643,
G.venstart.reg.ad(252,:),-0.046366,0.008568,
G.venstart.reg.ad(253,:),-0.046053,0.008493,
G.venstart.reg.ad(254,:),-0.045739,0.008418,
G.venstart.reg.ad(255,:),-0.045426,0.008344,
G.venstart.reg.ad(256,:),-0.045113,0.008269,
G.venstart.reg.ad(257,:),-0.044799,0.008194,
G.venstart.reg.ad(258,:),-0.044486,0.008120,
G.venstart.reg.ad(259,:),-0.044173,0.008046,
G.venstart.reg.ad(260,:),-0.043860,0.007972,
G.venstart.reg.ad(261,:),-0.043546,0.007898,
G.venstart.reg.ad(262,:),-0.043233,0.007824,
G.venstart.reg.ad(263,:),-0.042920,0.007750,
G.venstart.reg.ad(264,:),-0.042607,0.007676,
G.venstart.reg.ad(265,:),-0.042293,0.007603,
G.venstart.reg.ad(266,:),-0.041980,0.007529,
G.venstart.reg.ad(267,:),-0.041667,0.007456,
G.venstart.reg.ad(268,:),-0.041353,0.007383,
G.venstart.reg.ad(269,:),-0.041040,0.007310,
G.venstart.reg.ad(270,:),-0.040727,0.007237,
G.venstart.reg.ad(271,:),-0.040414,0.007164,
G.venstart.reg.ad(272,:),-0.040100,0.007092,
G.venstart.reg.ad(273,:),-0.039787,0.007019,
G.venstart.reg.ad(274,:),-0.039474,0.006947,
G.venstart.reg.ad(275,:),-0.039160,0.006875,
G.venstart.reg.ad(276,:),-0.038847,0.006803,
G.venstart.reg.ad(277,:),-0.038534,0.006731,
G.venstart.reg.ad(278,:),-0.038221,0.006659,
G.venstart.reg.ad(279,:),-0.037907,0.006587,
G.venstart.reg.ad(280,:),-0.037594,0.006516,
G.venstart.reg.ad(281,:),-0.037281,0.006445,
G.venstart.reg.ad(282,:),-0.036967,0.006374,
G.venstart.reg.ad(283,:),-0.036654,0.006303,
G.venstart.reg.ad(284,:),-0.036341,0.006232,
G.venstart.reg.ad(285,:),-0.036028,0.006162,
G.venstart.reg.ad(286,:),-0.035714,0.006091,
G.venstart.reg.ad(287,:),-0.035401,0.006021,
G.venstart.reg.ad(288,:),-0.035088,0.005951,
G.venstart.reg.ad(289,:),-0.034774,0.005881,
G.venstart.reg.ad(290,:),-0.034461,0.005812,
G.venstart.reg.ad(291,:),-0.034148,0.005742,
G.venstart.reg.ad(292,:),-0.033835,0.005673,
G.venstart.reg.ad(293,:),-0.033521,0.005604,
G.venstart.reg.ad(294,:),-0.033208,0.005535,
G.venstart.reg.ad(295,:),-0.032895,0.005467,
G.venstart.reg.ad(296,:),-0.032581,0.005398,
G.venstart.reg.ad(297,:),-0.032268,0.005330,
G.venstart.reg.ad(298,:),-0.031955,0.005262,
G.venstart.reg.ad(299,:),-0.031642,0.005194,
G.venstart.reg.ad(300,:),-0.031328,0.005127,
G.venstart.reg.ad(301,:),-0.031015,0.005059,
G.venstart.reg.ad(302,:),-0.030702,0.004992,
G.venstart.reg.ad(303,:),-0.030388,0.004925,
G.venstart.reg.ad(304,:),-0.030075,0.004859,
G.venstart.reg.ad(305,:),-0.029762,0.004792,
G.venstart.reg.ad(306,:),-0.029449,0.004726,
G.venstart.reg.ad(307,:),-0.029135,0.004660,
G.venstart.reg.ad(308,:),-0.028822,0.004594,
G.venstart.reg.ad(309,:),-0.028509,0.004529,
G.venstart.reg.ad(310,:),-0.028195,0.004464,
G.venstart.reg.ad(311,:),-0.027882,0.004399,
G.venstart.reg.ad(312,:),-0.027569,0.004334,
G.venstart.reg.ad(313,:),-0.027256,0.004269,
G.venstart.reg.ad(314,:),-0.026942,0.004205,
G.venstart.reg.ad(315,:),-0.026629,0.004141,
G.venstart.reg.ad(316,:),-0.026316,0.004077,
G.venstart.reg.ad(317,:),-0.026003,0.004014,
G.venstart.reg.ad(318,:),-0.025689,0.003951,
G.venstart.reg.ad(319,:),-0.025376,0.003888,
G.venstart.reg.ad(320,:),-0.025063,0.003826,
G.venstart.reg.ad(321,:),-0.024749,0.003763,
G.venstart.reg.ad(322,:),-0.024436,0.003701,
G.venstart.reg.ad(323,:),-0.024123,0.003640,
G.venstart.reg.ad(324,:),-0.023810,0.003578,
G.venstart.reg.ad(325,:),-0.023496,0.003517,
G.venstart.reg.ad(326,:),-0.023183,0.003456,
G.venstart.reg.ad(327,:),-0.022870,0.003396,
G.venstart.reg.ad(328,:),-0.022556,0.003336,
G.venstart.reg.ad(329,:),-0.022243,0.003276,
G.venstart.reg.ad(330,:),-0.021930,0.003216,
G.venstart.reg.ad(331,:),-0.021617,0.003157,
G.venstart.reg.ad(332,:),-0.021303,0.003098,
G.venstart.reg.ad(333,:),-0.020990,0.003040,
G.venstart.reg.ad(334,:),-0.020677,0.002981,
G.venstart.reg.ad(335,:),-0.020363,0.002924,
G.venstart.reg.ad(336,:),-0.020050,0.002866,
G.venstart.reg.ad(337,:),-0.019737,0.002809,
G.venstart.reg.ad(338,:),-0.019424,0.002752,
G.venstart.reg.ad(339,:),-0.019110,0.002696,
G.venstart.reg.ad(340,:),-0.018797,0.002640,
G.venstart.reg.ad(341,:),-0.018484,0.002584,
G.venstart.reg.ad(342,:),-0.018170,0.002529,
G.venstart.reg.ad(343,:),-0.017857,0.002474,
G.venstart.reg.ad(344,:),-0.017544,0.002419,
G.venstart.reg.ad(345,:),-0.017231,0.002365,
G.venstart.reg.ad(346,:),-0.016917,0.002311,
G.venstart.reg.ad(347,:),-0.016604,0.002258,
G.venstart.reg.ad(348,:),-0.016291,0.002205,
G.venstart.reg.ad(349,:),-0.015977,0.002153,
G.venstart.reg.ad(350,:),-0.015664,0.002101,
G.venstart.reg.ad(351,:),-0.015351,0.002049,
G.venstart.reg.ad(352,:),-0.015038,0.001998,
G.venstart.reg.ad(353,:),-0.014724,0.001947,
G.venstart.reg.ad(354,:),-0.014411,0.001897,
G.venstart.reg.ad(355,:),-0.014098,0.001847,
G.venstart.reg.ad(356,:),-0.013784,0.001798,
G.venstart.reg.ad(357,:),-0.013471,0.001749,
G.venstart.reg.ad(358,:),-0.013158,0.001700,
G.venstart.reg.ad(359,:),-0.012845,0.001653,
G.venstart.reg.ad(360,:),-0.012531,0.001605,
G.venstart.reg.ad(361,:),-0.012218,0.001558,
G.venstart.reg.ad(362,:),-0.011905,0.001512,
G.venstart.reg.ad(363,:),-0.011591,0.001466,
G.venstart.reg.ad(364,:),-0.011278,0.001421,
G.venstart.reg.ad(365,:),-0.010965,0.001376,
G.venstart.reg.ad(366,:),-0.010652,0.001332,
G.venstart.reg.ad(367,:),-0.010338,0.001288,
G.venstart.reg.ad(368,:),-0.010025,0.001245,
G.venstart.reg.ad(369,:),-0.009712,0.001203,
G.venstart.reg.ad(370,:),-0.009398,0.001161,
G.venstart.reg.ad(371,:),-0.009085,0.001120,
G.venstart.reg.ad(372,:),-0.008772,0.001079,
G.venstart.reg.ad(373,:),-0.008459,0.001039,
G.venstart.reg.ad(374,:),-0.008145,0.001000,
G.venstart.reg.ad(375,:),-0.007832,0.000961,
G.venstart.reg.ad(376,:),-0.007519,0.000923,
G.venstart.reg.ad(377,:),-0.007206,0.000886,
G.venstart.reg.ad(378,:),-0.006892,0.000849,
G.venstart.reg.ad(379,:),-0.006579,0.000813,
G.venstart.reg.ad(380,:),-0.006266,0.000778,
G.venstart.reg.ad(381,:),-0.005952,0.000744,
G.venstart.reg.ad(382,:),-0.005639,0.000710,
G.venstart.reg.ad(383,:),-0.005326,0.000678,
G.venstart.reg.ad(384,:),-0.005013,0.000646,
G.venstart.reg.ad(385,:),-0.004699,0.000615,
G.venstart.reg.ad(386,:),-0.004386,0.000585,
G.venstart.reg.ad(387,:),-0.004073,0.000555,
G.venstart.reg.ad(388,:),-0.003759,0.000527,
G.venstart.reg.ad(389,:),-0.003446,0.000500,
G.venstart.reg.ad(390,:),-0.003133,0.000474,
G.venstart.reg.ad(391,:),-0.002820,0.000449,
G.venstart.reg.ad(392,:),-0.002506,0.000425,
G.venstart.reg.ad(393,:),-0.002193,0.000402,
G.venstart.reg.ad(394,:),-0.001880,0.000381,
G.venstart.reg.ad(395,:),-0.001566,0.000361,
G.venstart.reg.ad(396,:),-0.001253,0.000342,
G.venstart.reg.ad(397,:),-0.000940,0.000325,
G.venstart.reg.ad(398,:),-0.000627,0.000310,
G.venstart.reg.adl,0.000000,
G.venstart.reg.ahd,0.028353,
G.venstart.reg.ahs,0.028353,
G.venstart.reg.ald,0.000000,
G.venstart.reg.ale,0.000000,
G.venstart.reg.alr,0.000000,
G.venstart.reg.ar,0.016081,
G.venstart.reg.as(1,:),-0.004699,0.000309,
G.venstart.reg.as(2,:),-0.004386,0.000314,
G.venstart.reg.as(3,:),-0.004073,0.000323,
G.venstart.reg.as(4,:),-0.003759,0.000335,
G.venstart.reg.as(5,:),-0.003446,0.000349,
G.venstart.reg.as(6,:),-0.003133,0.000365,
G.venstart.reg.as(7,:),-0.002820,0.000383,
G.venstart.reg.as(8,:),-0.002506,0.000403,
G.venstart.reg.as(9,:),-0.002193,0.000423,
G.venstart.reg.as(10,:),-0.001880,0.000446,
G.venstart.reg.as(11,:),-0.001566,0.000469,
G.venstart.reg.as(12,:),-0.001253,0.000494,
G.venstart.reg.as(13,:),-0.000940,0.000515,
G.venstart.reg.as(14,:),-0.000627,0.000535,
G.venstart.reg.as(15,:),-0.000313,0.000559,
G.venstart.reg.as(16,:),0.000000,0.000585,
G.venstart.reg.as(17,:),0.000313,0.000613,
G.venstart.reg.as(18,:),0.000627,0.000641,
G.venstart.reg.as(19,:),0.000940,0.000671,
G.venstart.reg.as(20,:),0.001253,0.000701,
G.venstart.reg.as(21,:),0.001566,0.000733,
G.venstart.reg.as(22,:),0.001880,0.000765,
G.venstart.reg.as(23,:),0.002193,0.000799,
G.venstart.reg.as(24,:),0.002506,0.000833,
G.venstart.reg.as(25,:),0.002820,0.000868,
G.venstart.reg.as(26,:),0.003133,0.000904,
G.venstart.reg.as(27,:),0.003446,0.000940,
G.venstart.reg.as(28,:),0.003759,0.000978,
G.venstart.reg.as(29,:),0.004073,0.001016,
G.venstart.reg.as(30,:),0.004386,0.001055,
G.venstart.reg.as(31,:),0.004699,0.001094,
G.venstart.reg.as(32,:),0.005013,0.001134,
G.venstart.reg.as(33,:),0.005326,0.001175,
G.venstart.reg.as(34,:),0.005639,0.001216,
G.venstart.reg.as(35,:),0.005952,0.001258,
G.venstart.reg.as(36,:),0.006266,0.001301,
G.venstart.reg.as(37,:),0.006579,0.001344,
G.venstart.reg.as(38,:),0.006892,0.001388,
G.venstart.reg.as(39,:),0.007206,0.001432,
G.venstart.reg.as(40,:),0.007519,0.001477,
G.venstart.reg.as(41,:),0.007832,0.001523,
G.venstart.reg.as(42,:),0.008145,0.001569,
G.venstart.reg.as(43,:),0.008459,0.001615,
G.venstart.reg.as(44,:),0.008772,0.001662,
G.venstart.reg.as(45,:),0.009085,0.001710,
G.venstart.reg.as(46,:),0.009398,0.001758,
G.venstart.reg.as(47,:),0.009712,0.001806,
G.venstart.reg.as(48,:),0.010025,0.001855,
G.venstart.reg.as(49,:),0.010338,0.001905,
G.venstart.reg.as(50,:),0.010652,0.001955,
G.venstart.reg.as(51,:),0.010965,0.002005,
G.venstart.reg.as(52,:),0.011278,0.002056,
G.venstart.reg.as(53,:),0.011591,0.002108,
G.venstart.reg.as(54,:),0.011905,0.002159,
G.venstart.reg.as(55,:),0.012218,0.002212,
G.venstart.reg.as(56,:),0.012531,0.002264,
G.venstart.reg.as(57,:),0.012845,0.002317,
G.venstart.reg.as(58,:),0.013158,0.002371,
G.venstart.reg.as(59,:),0.013471,0.002425,
G.venstart.reg.as(60,:),0.013784,0.002479,
G.venstart.reg.as(61,:),0.014098,0.002534,
G.venstart.reg.as(62,:),0.014411,0.002589,
G.venstart.reg.as(63,:),0.014724,0.002644,
G.venstart.reg.as(64,:),0.015038,0.002700,
G.venstart.reg.as(65,:),0.015351,0.002756,
G.venstart.reg.as(66,:),0.015664,0.002813,
G.venstart.reg.as(67,:),0.015977,0.002870,
G.venstart.reg.as(68,:),0.016291,0.002927,
G.venstart.reg.as(69,:),0.016604,0.002985,
G.venstart.reg.as(70,:),0.016917,0.003043,
G.venstart.reg.as(71,:),0.017231,0.003101,
G.venstart.reg.as(72,:),0.017544,0.003160,
G.venstart.reg.as(73,:),0.017857,0.003219,
G.venstart.reg.as(74,:),0.018170,0.003278,
G.venstart.reg.as(75,:),0.018484,0.003338,
G.venstart.reg.as(76,:),0.018797,0.003398,
G.venstart.reg.as(77,:),0.019110,0.003458,
G.venstart.reg.as(78,:),0.019424,0.003519,
G.venstart.reg.as(79,:),0.019737,0.003580,
G.venstart.reg.as(80,:),0.020050,0.003641,
G.venstart.reg.as(81,:),0.020363,0.003703,
G.venstart.reg.as(82,:),0.020677,0.003765,
G.venstart.reg.as(83,:),0.020990,0.003827,
G.venstart.reg.as(84,:),0.021303,0.003889,
G.venstart.reg.as(85,:),0.021617,0.003952,
G.venstart.reg.as(86,:),0.021930,0.004015,
G.venstart.reg.as(87,:),0.022243,0.004078,
G.venstart.reg.as(88,:),0.022556,0.004142,
G.venstart.reg.as(89,:),0.022870,0.004206,
G.venstart.reg.as(90,:),0.023183,0.004270,
G.venstart.reg.as(91,:),0.023496,0.004334,
G.venstart.reg.as(92,:),0.023810,0.004399,
G.venstart.reg.as(93,:),0.024123,0.004464,
G.venstart.reg.as(94,:),0.024436,0.004529,
G.venstart.reg.as(95,:),0.024749,0.004594,
G.venstart.reg.as(96,:),0.025063,0.004660,
G.venstart.reg.as(97,:),0.025376,0.004726,
G.venstart.reg.as(98,:),0.025689,0.004792,
G.venstart.reg.as(99,:),0.026003,0.004858,
G.venstart.reg.as(100,:),0.026316,0.004925,
G.venstart.reg.as(101,:),0.026629,0.004991,
G.venstart.reg.as(102,:),0.026942,0.005058,
G.venstart.reg.as(103,:),0.027256,0.005126,
G.venstart.reg.as(104,:),0.027569,0.005193,
G.venstart.reg.as(105,:),0.027882,0.005261,
G.venstart.reg.as(106,:),0.028195,0.005329,
G.venstart.reg.as(107,:),0.028509,0.005397,
G.venstart.reg.as(108,:),0.028822,0.005465,
G.venstart.reg.as(109,:),0.029135,0.005534,
G.venstart.reg.as(110,:),0.029449,0.005603,
G.venstart.reg.as(111,:),0.029762,0.005671,
G.venstart.reg.as(112,:),0.030075,0.005741,
G.venstart.reg.as(113,:),0.030388,0.005810,
G.venstart.reg.as(114,:),0.030702,0.005879,
G.venstart.reg.as(115,:),0.031015,0.005949,
G.venstart.reg.as(116,:),0.031328,0.006019,
G.venstart.reg.as(117,:),0.031642,0.006089,
G.venstart.reg.as(118,:),0.031955,0.006159,
G.venstart.reg.as(119,:),0.032268,0.006230,
G.venstart.reg.as(120,:),0.032581,0.006301,
G.venstart.reg.as(121,:),0.032895,0.006371,
G.venstart.reg.as(122,:),0.033208,0.006442,
G.venstart.reg.as(123,:),0.033521,0.006513,
G.venstart.reg.as(124,:),0.033835,0.006585,
G.venstart.reg.as(125,:),0.034148,0.006656,
G.venstart.reg.as(126,:),0.034461,0.006728,
G.venstart.reg.as(127,:),0.034774,0.006800,
G.venstart.reg.as(128,:),0.035088,0.006872,
G.venstart.reg.as(129,:),0.035401,0.006944,
G.venstart.reg.as(130,:),0.035714,0.007016,
G.venstart.reg.as(131,:),0.036028,0.007088,
G.venstart.reg.as(132,:),0.036341,0.007161,
G.venstart.reg.as(133,:),0.036654,0.007234,
G.venstart.reg.as(134,:),0.036967,0.007306,
G.venstart.reg.as(135,:),0.037281,0.007379,
G.venstart.reg.as(136,:),0.037594,0.007452,
G.venstart.reg.as(137,:),0.037907,0.007526,
G.venstart.reg.as(138,:),0.038221,0.007599,
G.venstart.reg.as(139,:),0.038534,0.007673,
G.venstart.reg.as(140,:),0.038847,0.007746,
G.venstart.reg.as(141,:),0.039160,0.007820,
G.venstart.reg.as(142,:),0.039474,0.007894,
G.venstart.reg.as(143,:),0.039787,0.007968,
G.venstart.reg.as(144,:),0.040100,0.008042,
G.venstart.reg.as(145,:),0.040414,0.008116,
G.venstart.reg.as(146,:),0.040727,0.008190,
G.venstart.reg.as(147,:),0.041040,0.008265,
G.venstart.reg.as(148,:),0.041353,0.008340,
G.venstart.reg.as(149,:),0.041667,0.008414,
G.venstart.reg.as(150,:),0.041980,0.008489,
G.venstart.reg.as(151,:),0.042293,0.008564,
G.venstart.reg.as(152,:),0.042607,0.008639,
G.venstart.reg.as(153,:),0.042920,0.008714,
G.venstart.reg.as(154,:),0.043233,0.008789,
G.venstart.reg.as(155,:),0.043546,0.008864,
G.venstart.reg.as(156,:),0.043860,0.008940,
G.venstart.reg.as(157,:),0.044173,0.009015,
G.venstart.reg.as(158,:),0.044486,0.009091,
G.venstart.reg.as(159,:),0.044799,0.009166,
G.venstart.reg.as(160,:),0.045113,0.009242,
G.venstart.reg.as(161,:),0.045426,0.009318,
G.venstart.reg.as(162,:),0.045739,0.009394,
G.venstart.reg.as(163,:),0.046053,0.009469,
G.venstart.reg.as(164,:),0.046366,0.009545,
G.venstart.reg.as(165,:),0.046679,0.009622,
G.venstart.reg.as(166,:),0.046992,0.009698,
G.venstart.reg.as(167,:),0.047306,0.009774,
G.venstart.reg.as(168,:),0.047619,0.009850,
G.venstart.reg.as(169,:),0.047932,0.009927,
G.venstart.reg.as(170,:),0.048246,0.010003,
G.venstart.reg.as(171,:),0.048559,0.010079,
G.venstart.reg.as(172,:),0.048872,0.010156,
G.venstart.reg.as(173,:),0.049185,0.010233,
G.venstart.reg.as(174,:),0.049499,0.010309,
G.venstart.reg.as(175,:),0.049812,0.010386,
G.venstart.reg.as(176,:),0.050125,0.010463,
G.venstart.reg.as(177,:),0.050439,0.010539,
G.venstart.reg.as(178,:),0.050752,0.010616,
G.venstart.reg.as(179,:),0.051065,0.010693,
G.venstart.reg.as(180,:),0.051378,0.010770,
G.venstart.reg.as(181,:),0.051692,0.010847,
G.venstart.reg.as(182,:),0.052005,0.010924,
G.venstart.reg.as(183,:),0.052318,0.011001,
G.venstart.reg.as(184,:),0.052632,0.011078,
G.venstart.reg.as(185,:),0.052945,0.011155,
G.venstart.reg.as(186,:),0.053258,0.011232,
G.venstart.reg.as(187,:),0.053571,0.011309,
G.venstart.reg.as(188,:),0.053885,0.011387,
G.venstart.reg.as(189,:),0.054198,0.011464,
G.venstart.reg.as(190,:),0.054511,0.011541,
G.venstart.reg.as(191,:),0.054825,0.011618,
G.venstart.reg.as(192,:),0.055138,0.011695,
G.venstart.reg.as(193,:),0.055451,0.011773,
G.venstart.reg.as(194,:),0.055764,0.011850,
G.venstart.reg.as(195,:),0.056078,0.011927,
G.venstart.reg.as(196,:),0.056391,0.012005,
G.venstart.reg.as(197,:),0.056704,0.012082,
G.venstart.reg.as(198,:),0.057018,0.012159,
G.venstart.reg.as(199,:),0.057331,0.012236,
G.venstart.reg.as(200,:),0.057644,0.012314,
G.venstart.reg.as(201,:),0.057957,0.012391,
G.venstart.reg.as(202,:),0.058271,0.012468,
G.venstart.reg.as(203,:),0.058584,0.012546,
G.venstart.reg.as(204,:),0.058897,0.012623,
G.venstart.reg.as(205,:),0.059211,0.012700,
G.venstart.reg.as(206,:),0.059524,0.012778,
G.venstart.reg.as(207,:),0.059837,0.012855,
G.venstart.reg.as(208,:),0.060150,0.012932,
G.venstart.reg.as(209,:),0.060464,0.013009,
G.venstart.reg.as(210,:),0.060777,0.013087,
G.venstart.reg.as(211,:),0.061090,0.013164,
G.venstart.reg.as(212,:),0.061404,0.013241,
G.venstart.reg.as(213,:),0.061717,0.013318,
G.venstart.reg.as(214,:),0.062030,0.013395,
G.venstart.reg.as(215,:),0.062343,0.013472,
G.venstart.reg.as(216,:),0.062657,0.013549,
G.venstart.reg.as(217,:),0.062970,0.013626,
G.venstart.reg.as(218,:),0.063283,0.013703,
G.venstart.reg.as(219,:),0.063596,0.013780,
G.venstart.reg.as(220,:),0.063910,0.013857,
G.venstart.reg.as(221,:),0.064223,0.013934,
G.venstart.reg.as(222,:),0.064536,0.014011,
G.venstart.reg.as(223,:),0.064850,0.014088,
G.venstart.reg.as(224,:),0.065163,0.014165,
G.venstart.reg.as(225,:),0.065476,0.014241,
G.venstart.reg.as(226,:),0.065789,0.014318,
G.venstart.reg.as(227,:),0.066103,0.014395,
G.venstart.reg.as(228,:),0.066416,0.014471,
G.venstart.reg.as(229,:),0.066729,0.014548,
G.venstart.reg.as(230,:),0.067043,0.014624,
G.venstart.reg.as(231,:),0.067356,0.014700,
G.venstart.reg.as(232,:),0.067669,0.014777,
G.venstart.reg.as(233,:),0.067982,0.014853,
G.venstart.reg.as(234,:),0.068296,0.014929,
G.venstart.reg.as(235,:),0.068609,0.015005,
G.venstart.reg.as(236,:),0.068922,0.015081,
G.venstart.reg.as(237,:),0.069236,0.015157,
G.venstart.reg.as(238,:),0.069549,0.015233,
G.venstart.reg.as(239,:),0.069862,0.015309,
G.venstart.reg.as(240,:),0.070175,0.015384,
G.venstart.reg.as(241,:),0.070489,0.015460,
G.venstart.reg.as(242,:),0.070802,0.015536,
G.venstart.reg.as(243,:),0.071115,0.015611,
G.venstart.reg.as(244,:),0.071429,0.015687,
G.venstart.reg.as(245,:),0.071742,0.015762,
G.venstart.reg.as(246,:),0.072055,0.015837,
G.venstart.reg.as(247,:),0.072368,0.015912,
G.venstart.reg.as(248,:),0.072682,0.015987,
G.venstart.reg.as(249,:),0.072995,0.016062,
G.venstart.reg.as(250,:),0.073308,0.016137,
G.venstart.reg.as(251,:),0.073622,0.016211,
G.venstart.reg.as(252,:),0.073935,0.016286,
G.venstart.reg.as(253,:),0.074248,0.016361,
G.venstart.reg.as(254,:),0.074561,0.016435,
G.venstart.reg.as(255,:),0.074875,0.016509,
G.venstart.reg.as(256,:),0.075188,0.016583,
G.venstart.reg.as(257,:),0.075501,0.016657,
G.venstart.reg.as(258,:),0.075815,0.016731,
G.venstart.reg.as(259,:),0.076128,0.016805,
G.venstart.reg.as(260,:),0.076441,0.016879,
G.venstart.reg.as(261,:),0.076754,0.016952,
G.venstart.reg.as(262,:),0.077068,0.017026,
G.venstart.reg.as(263,:),0.077381,0.017099,
G.venstart.reg.as(264,:),0.077694,0.017172,
G.venstart.reg.as(265,:),0.078008,0.017245,
G.venstart.reg.as(266,:),0.078321,0.017318,
G.venstart.reg.as(267,:),0.078634,0.017391,
G.venstart.reg.as(268,:),0.078947,0.017463,
G.venstart.reg.as(269,:),0.079261,0.017536,
G.venstart.reg.as(270,:),0.079574,0.017608,
G.venstart.reg.as(271,:),0.079887,0.017680,
G.venstart.reg.as(272,:),0.080201,0.017752,
G.venstart.reg.as(273,:),0.080514,0.017824,
G.venstart.reg.as(274,:),0.080827,0.017896,
G.venstart.reg.as(275,:),0.081140,0.017967,
G.venstart.reg.as(276,:),0.081454,0.018038,
G.venstart.reg.as(277,:),0.081767,0.018110,
G.venstart.reg.as(278,:),0.082080,0.018181,
G.venstart.reg.as(279,:),0.082393,0.018251,
G.venstart.reg.as(280,:),0.082707,0.018322,
G.venstart.reg.as(281,:),0.083020,0.018393,
G.venstart.reg.as(282,:),0.083333,0.018463,
G.venstart.reg.as(283,:),0.083647,0.018533,
G.venstart.reg.as(284,:),0.083960,0.018603,
G.venstart.reg.as(285,:),0.084273,0.018673,
G.venstart.reg.as(286,:),0.084586,0.018742,
G.venstart.reg.as(287,:),0.084900,0.018812,
G.venstart.reg.as(288,:),0.085213,0.018881,
G.venstart.reg.as(289,:),0.085526,0.018950,
G.venstart.reg.as(290,:),0.085840,0.019019,
G.venstart.reg.as(291,:),0.086153,0.019087,
G.venstart.reg.as(292,:),0.086466,0.019156,
G.venstart.reg.as(293,:),0.086779,0.019224,
G.venstart.reg.as(294,:),0.087093,0.019292,
G.venstart.reg.as(295,:),0.087406,0.019360,
G.venstart.reg.as(296,:),0.087719,0.019427,
G.venstart.reg.as(297,:),0.088033,0.019495,
G.venstart.reg.as(298,:),0.088346,0.019562,
G.venstart.reg.as(299,:),0.088659,0.019629,
G.venstart.reg.as(300,:),0.088972,0.019695,
G.venstart.reg.as(301,:),0.089286,0.019762,
G.venstart.reg.as(302,:),0.089599,0.019828,
G.venstart.reg.as(303,:),0.089912,0.019894,
G.venstart.reg.as(304,:),0.090226,0.019959,
G.venstart.reg.as(305,:),0.090539,0.020025,
